timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
1747152468.87476,-0.17956512451171874,0.0718260498046875,9.68454571533203,0.35877862595419846,-0.24427480916030533,-2.1755725190839694,STABLE
1747152468.9308212,-0.17238251953125,0.08379705810546874,9.777919580078125,0.16793893129770993,-0.46564885496183206,-2.732824427480916,STABLE
1747152468.9868197,-0.44532150878906246,0.02154781494140625,9.93354268798828,0.24427480916030533,-0.45038167938931295,-1.8931297709923665,STABLE
1747152469.0428095,-0.36391865234375,0.028730419921875,9.749189160156249,0.183206106870229,-0.2366412213740458,-2.2900763358778624,STABLE
1747152469.0988014,-0.2705447875976562,0.11013327636718749,9.789890588378906,0.3511450381679389,-0.16793893129770993,-2.7480916030534353,STABLE
1747152469.154796,-0.36152445068359373,0.08379705810546874,9.94072529296875,0.3282442748091603,-0.22900763358778625,-0.03816793893129771,STABLE
1747152469.210808,-0.3327940307617187,0.10295067138671875,9.720458740234374,0.4732824427480916,-0.22900763358778625,-2.4656488549618323,STABLE
1747152469.2668073,-0.373495458984375,0.02633621826171875,9.710881933593749,0.44274809160305345,-0.31297709923664124,-2.7480916030534353,STABLE
1747152469.3228097,-0.2753331909179687,0.11013327636718749,9.682151513671874,0.1984732824427481,-0.4580152671755725,-2.0610687022900764,STABLE
1747152469.3788486,-0.3902548706054687,0.076614453125,9.72285294189453,0.24427480916030533,-0.24427480916030533,-2.5267175572519083,STABLE
1747152469.4348836,-0.3136404174804687,0.13407529296874998,9.777919580078125,0.4580152671755725,-0.22900763358778625,-2.4885496183206106,STABLE
1747152469.4909053,-0.36391865234375,0.06464344482421874,9.696516723632811,0.35877862595419846,-0.48854961832061067,-2.3282442748091605,STABLE
1747152469.546912,-0.35673604736328124,0.105344873046875,9.662997900390625,0.31297709923664124,-0.1984732824427481,-2.8473282442748094,STABLE
1747152469.6028996,-0.33758243408203126,0.08858546142578125,9.751583361816406,0.3893129770992366,-0.5801526717557252,-2.2213740458015265,STABLE
1747152469.6588893,-0.3112462158203125,0.047884033203124995,9.658209497070311,0.4198473282442748,-0.3282442748091603,-2.030534351145038,STABLE
1747152469.7148714,-0.3112462158203125,0.033518823242187495,9.677363110351562,0.37404580152671757,-0.3282442748091603,-2.6412213740458017,STABLE
1747152469.7708619,-0.32561142578124996,0.047884033203124995,9.612719665527344,0.45038167938931295,-0.3969465648854962,-0.16793893129770993,STABLE
1747152469.826847,-0.16519991455078123,0.06464344482421874,9.751583361816406,0.2366412213740458,-0.35877862595419846,-2.450381679389313,STABLE
1747152469.8828554,-0.2825157958984375,0.016759411621093748,9.732429748535155,0.42748091603053434,-0.22900763358778625,-2.50381679389313,STABLE
1747152469.9388764,-0.3016694091796875,0.10295067138671875,9.689334118652344,0.183206106870229,-0.4198473282442748,-2.0839694656488548,STABLE
1747152469.9949183,-0.32561142578124996,0.040701428222656245,9.713276135253906,0.22137404580152673,-0.3435114503816794,-2.6030534351145036,STABLE
1747152470.0509424,-0.33518823242187495,0.17238251953125,9.70369932861328,0.3053435114503817,-0.17557251908396945,-2.687022900763359,STABLE
1747152470.1069362,-0.3591302490234375,0.07422025146484375,9.670180505371093,0.3969465648854962,-0.42748091603053434,-2.068702290076336,STABLE
1747152470.1629274,-0.37828386230468747,0.07422025146484375,9.866505041503906,0.2366412213740458,-0.16030534351145037,-2.7557251908396947,STABLE
1747152470.218923,-0.3902548706054687,0.0430956298828125,9.689334118652344,0.25190839694656486,-0.48854961832061067,-2.4580152671755724,STABLE
1747152470.2749088,-0.3064578125,0.13407529296874998,9.756371765136718,0.3893129770992366,-0.183206106870229,-2.0610687022900764,STABLE
1747152470.330928,-0.3687070556640625,0.05027823486328125,9.706093530273437,0.2595419847328244,-0.366412213740458,-2.6259541984732824,STABLE
1747152470.3869305,-0.32561142578124996,0.16519991455078123,9.713276135253906,0.26717557251908397,-0.29770992366412213,-2.2213740458015265,STABLE
1747152470.4429097,-0.39264907226562495,0.07422025146484375,9.746794958496093,0.42748091603053434,-0.45038167938931295,-2.1374045801526718,STABLE
1747152470.4988856,-0.3902548706054687,0.062249243164062495,9.725247143554688,0.3816793893129771,-0.45038167938931295,-2.49618320610687,STABLE
1747152470.5548892,-0.411802685546875,0.07422025146484375,9.674968908691406,0.3053435114503817,-0.3969465648854962,-1.8625954198473282,STABLE
1747152470.610876,-0.34237083740234375,0.1292868896484375,9.710881933593749,0.4351145038167939,-0.4351145038167939,-2.4122137404580153,STABLE
1747152470.666873,-0.36391865234375,0.08858546142578125,9.737218151855469,0.3511450381679389,-0.4198473282442748,-2.4122137404580153,STABLE
1747152470.7228498,-0.277727392578125,0.03591302490234375,9.655815295410155,0.4351145038167939,-0.3969465648854962,-2.053435114503817,STABLE
1747152470.7788358,-0.45010991210937495,0.0526724365234375,9.655815295410155,0.4580152671755725,-0.4580152671755725,-2.6106870229007635,STABLE
1747152470.834819,-0.30406361083984373,0.1005564697265625,9.713276135253906,0.3816793893129771,-0.32061068702290074,-2.5343511450381677,STABLE
1747152470.8908079,-0.32561142578124996,0.06943184814453125,9.751583361816406,0.3816793893129771,-0.26717557251908397,-2.145038167938931,STABLE
1747152470.9468157,-0.296881005859375,0.05746083984375,9.715670336914062,0.3969465648854962,-0.33587786259541985,-2.6106870229007635,STABLE
1747152471.0028214,-0.32082302246093747,0.07422025146484375,9.744400756835937,0.35877862595419846,-0.46564885496183206,-1.9541984732824427,STABLE
1747152471.0588088,-0.3112462158203125,0.12210428466796874,9.545682019042967,0.2366412213740458,-0.4122137404580153,-2.404580152671756,STABLE
1747152471.1148002,-0.3280056274414062,0.1149216796875,9.648632690429688,0.2900763358778626,-0.3816793893129771,-2.717557251908397,STABLE
1747152471.1708183,-0.3399766357421875,0.0,9.6917283203125,0.3053435114503817,-0.3435114503816794,-0.21374045801526717,STABLE
1747152471.226808,-0.2920926025390625,0.11013327636718749,9.744400756835937,0.4580152671755725,-0.26717557251908397,-2.0916030534351147,STABLE
1747152471.2828088,-0.3016694091796875,0.12210428466796874,9.821015209960937,0.3282442748091603,-0.45038167938931295,-2.6259541984732824,STABLE
1747152471.338811,-0.44532150878906246,0.13646949462890623,9.70369932861328,0.2748091603053435,-0.44274809160305345,-1.916030534351145,STABLE
1747152471.394805,-0.22266075439453123,0.0526724365234375,9.643844287109374,0.3053435114503817,-0.4198473282442748,-2.732824427480916,STABLE
1747152471.4507987,-0.3064578125,0.08379705810546874,9.758765966796874,0.2366412213740458,-0.3053435114503817,-2.5801526717557253,STABLE
1747152471.5067925,-0.3136404174804687,0.105344873046875,9.677363110351562,0.26717557251908397,-0.3435114503816794,-1.816793893129771,STABLE
1747152471.5627854,-0.16519991455078123,0.0718260498046875,9.770736975097655,0.3435114503816794,-0.16793893129770993,-2.687022900763359,STABLE
1747152471.6187718,-0.4070142822265625,0.08140285644531249,9.679757312011718,0.32061068702290074,-0.33587786259541985,-2.2977099236641223,STABLE
1747152471.674765,-0.3327940307617187,0.09337386474609374,9.787496386718749,0.24427480916030533,-0.5114503816793893,-2.2061068702290076,STABLE
1747152471.7307403,-0.4261678955078125,0.1149216796875,9.698910925292969,0.3282442748091603,-0.5419847328244275,-2.687022900763359,STABLE
1747152471.786753,-0.35673604736328124,0.06464344482421874,9.794678991699218,0.3282442748091603,-0.4732824427480916,-2.145038167938931,STABLE
1747152471.8427567,-0.22744915771484372,0.1005564697265625,9.665392102050781,0.42748091603053434,-0.20610687022900764,-2.2213740458015265,STABLE
1747152471.8987617,-0.36631285400390623,0.076614453125,9.686939916992188,0.3511450381679389,-0.366412213740458,-2.66412213740458,STABLE
1747152471.9547744,-0.3711012573242187,0.10773907470703124,9.696516723632811,0.44274809160305345,-0.2366412213740458,-1.9694656488549618,STABLE
1747152472.0107722,-0.28012159423828126,0.10295067138671875,9.701305126953125,0.366412213740458,-0.35877862595419846,-2.3587786259541983,STABLE
1747152472.0667593,-0.3399766357421875,0.10773907470703124,9.603142858886718,0.22137404580152673,-0.4732824427480916,-2.5114503816793894,STABLE
1747152472.1227443,-0.3112462158203125,0.05746083984375,9.689334118652344,0.26717557251908397,-0.40458015267175573,-3.8702290076335877,STABLE
1747152472.178726,-0.2346317626953125,0.040701428222656245,9.715670336914062,0.40458015267175573,-0.2900763358778626,-2.854961832061069,STABLE
1747152472.23473,-0.37828386230468747,0.05985504150390625,9.713276135253906,0.3435114503816794,-0.4122137404580153,-2.4198473282442747,STABLE
1747152472.290723,-0.373495458984375,0.0718260498046875,9.713276135253906,0.3435114503816794,-0.3053435114503817,-3.885496183206107,STABLE
1747152472.346729,-0.27293898925781246,0.02154781494140625,9.708487731933593,0.3893129770992366,-0.48091603053435117,-2.7709923664122136,STABLE
1747152472.4027154,-0.34237083740234375,0.00718260498046875,9.715670336914062,0.2366412213740458,-0.2824427480916031,-2.2595419847328246,STABLE
1747152472.4586973,-0.30885201416015623,0.07900865478515624,9.701305126953125,0.22900763358778625,-0.42748091603053434,-2.3969465648854964,STABLE
1747152472.5146809,-0.4477157104492187,0.06703764648437499,9.878476049804688,0.2748091603053435,-0.4122137404580153,-2.717557251908397,STABLE
1747152472.5707397,-0.16041151123046873,0.047884033203124995,9.658209497070311,0.3511450381679389,-0.4961832061068702,-2.435114503816794,STABLE
1747152472.626737,-0.3184288208007812,0.14604630126953125,9.708487731933593,0.26717557251908397,-0.5267175572519084,-2.213740458015267,STABLE
1747152472.682733,-0.33518823242187495,0.06703764648437499,9.713276135253906,0.3282442748091603,-0.3053435114503817,-2.564885496183206,STABLE
1747152472.738726,-0.3232172241210937,0.086191259765625,9.782707983398437,0.42748091603053434,-0.2748091603053435,-2.053435114503817,STABLE
1747152472.7947285,-0.3184288208007812,0.0526724365234375,9.789890588378906,0.48091603053435117,-0.09923664122137404,-2.763358778625954,STABLE
1747152472.8507266,-0.28730419921875,0.047884033203124995,9.7683427734375,0.42748091603053434,-0.5419847328244275,-2.648854961832061,STABLE
1747152472.9067152,-0.28730419921875,0.047884033203124995,9.72285294189453,0.37404580152671757,-0.31297709923664124,-2.1603053435114505,STABLE
1747152472.962741,-0.28012159423828126,0.11013327636718749,9.595960253906249,0.3282442748091603,-0.2900763358778626,-2.595419847328244,STABLE
1747152473.0187612,-0.3447650390625,0.12689268798828124,9.694122521972655,0.3893129770992366,-0.15267175572519084,-2.3282442748091605,STABLE
1747152473.0747688,-0.29448680419921874,0.1005564697265625,9.634267480468749,0.3511450381679389,-0.3969465648854962,-2.122137404580153,STABLE
1747152473.130758,-0.26336218261718747,0.06703764648437499,9.811438403320311,0.40458015267175573,-0.42748091603053434,-2.7709923664122136,STABLE
1747152473.186746,-0.35194764404296874,-0.040701428222656245,9.744400756835937,0.35877862595419846,-0.2900763358778626,-1.8473282442748091,STABLE
1747152473.2427335,-0.35194764404296874,0.0909796630859375,9.751583361816406,0.183206106870229,-0.17557251908396945,-2.183206106870229,STABLE
1747152473.2987206,-0.3591302490234375,0.09576806640624999,9.76116016845703,0.2900763358778626,-0.32061068702290074,-2.6564885496183206,STABLE
1747152473.3547246,-0.38307226562499996,0.06464344482421874,9.758765966796874,0.1450381679389313,-0.5954198473282443,-2.2748091603053435,STABLE
1747152473.410726,-0.316034619140625,0.055066638183593745,9.674968908691406,0.2366412213740458,-0.6106870229007634,-2.519083969465649,STABLE
1747152473.46671,-0.40222587890625,0.04548983154296875,9.715670336914062,0.4351145038167939,-0.3435114503816794,-2.4122137404580153,STABLE
1747152473.5226994,-0.373495458984375,0.04548983154296875,9.6917283203125,0.40458015267175573,-0.3053435114503817,-2.099236641221374,STABLE
1747152473.578689,-0.16759411621093748,0.016759411621093748,9.734823950195311,0.3969465648854962,-0.3053435114503817,-2.6412213740458017,STABLE
1747152473.63467,-0.45968671875,0.06943184814453125,9.713276135253906,0.24427480916030533,-0.3435114503816794,-2.427480916030534,STABLE
1747152473.690655,-0.35673604736328124,0.10295067138671875,9.763554370117188,0.48854961832061067,-0.26717557251908397,-2.0,STABLE
1747152473.7466328,-0.2920926025390625,0.08379705810546874,9.509768994140625,0.5343511450381679,-0.35877862595419846,-2.8625954198473282,STABLE
1747152473.8026228,-0.36391865234375,0.105344873046875,9.710881933593749,0.35877862595419846,-0.44274809160305345,-2.1755725190839694,STABLE
1747152473.8586245,-0.33039982910156246,0.0430956298828125,9.696516723632811,0.4122137404580153,-0.37404580152671757,-2.2061068702290076,STABLE
1747152473.9146082,-0.29448680419921874,0.08140285644531249,9.698910925292969,0.24427480916030533,-0.2900763358778626,-2.6946564885496183,STABLE
1747152473.9706156,-0.33039982910156246,0.040701428222656245,9.794678991699218,0.32061068702290074,-0.3511450381679389,-1.8244274809160306,STABLE
1747152474.0266173,-0.3711012573242187,0.11252747802734374,9.82580361328125,0.3511450381679389,-0.4351145038167939,-2.633587786259542,STABLE
1747152474.0826173,-0.3184288208007812,0.03591302490234375,9.629479077148437,0.4961832061068702,-0.33587786259541985,-2.4122137404580153,STABLE
1747152474.1386049,-0.35673604736328124,0.076614453125,9.758765966796874,0.366412213740458,-0.4198473282442748,-3.8931297709923665,STABLE
1747152474.1945913,-0.3016694091796875,0.0718260498046875,9.749189160156249,0.22137404580152673,-0.2748091603053435,-2.450381679389313,STABLE
1747152474.2505772,-0.29448680419921874,0.047884033203124995,9.658209497070311,0.5038167938931297,-0.21374045801526717,-2.4198473282442747,STABLE
1747152474.3065765,-0.33518823242187495,0.076614453125,9.72285294189453,0.31297709923664124,-0.6259541984732825,-2.1068702290076335,STABLE
1747152474.3625786,-0.3854664672851562,0.02154781494140625,9.753977563476562,0.2824427480916031,-0.4122137404580153,-2.8396946564885495,STABLE
1747152474.418578,-0.3280056274414062,0.09337386474609374,9.708487731933593,0.22137404580152673,-0.5190839694656488,-0.05343511450381679,STABLE
1747152474.4745681,-0.3112462158203125,0.04548983154296875,9.677363110351562,0.3282442748091603,-0.3511450381679389,-2.3435114503816794,STABLE
1747152474.5305734,-0.21068974609375,0.09337386474609374,9.708487731933593,0.3969465648854962,-0.5038167938931297,-2.7099236641221376,STABLE
1747152474.586569,-0.3064578125,0.09337386474609374,9.701305126953125,0.4351145038167939,-0.37404580152671757,-2.213740458015267,STABLE
1747152474.6425517,-0.28969840087890625,0.11252747802734374,9.734823950195311,0.29770992366412213,-0.05343511450381679,-2.33587786259542,STABLE
1747152474.6985354,-0.26815058593749996,0.0909796630859375,9.65342109375,0.40458015267175573,-0.35877862595419846,-2.427480916030534,STABLE
1747152474.754518,-0.36152445068359373,0.0430956298828125,9.76116016845703,0.366412213740458,-0.4198473282442748,-1.9618320610687023,STABLE
1747152474.8105116,-0.3232172241210937,0.09337386474609374,9.782707983398437,0.3053435114503817,-0.648854961832061,-2.7099236641221376,STABLE
1747152474.8665144,-0.3136404174804687,0.05746083984375,9.682151513671874,0.20610687022900764,-0.3893129770992366,-2.4198473282442747,STABLE
1747152474.9225097,-0.3136404174804687,0.13168109130859373,9.65342109375,0.2366412213740458,-0.40458015267175573,-1.900763358778626,STABLE
1747152474.978514,-0.39743747558593745,0.09576806640624999,9.689334118652344,0.32061068702290074,-0.09923664122137404,-2.549618320610687,STABLE
1747152475.0345094,-0.3806780639648437,0.11731588134765625,9.665392102050781,0.4351145038167939,-0.44274809160305345,-2.1755725190839694,STABLE
1747152475.0904977,-0.3447650390625,0.09337386474609374,9.720458740234374,0.3816793893129771,-0.4351145038167939,-2.4885496183206106,STABLE
1747152475.146482,-0.3327940307617187,0.011971008300781249,9.706093530273437,0.33587786259541985,-0.29770992366412213,-2.66412213740458,STABLE
1747152475.202467,-0.316034619140625,0.09816226806640624,9.696516723632811,0.3816793893129771,-0.20610687022900764,-2.2595419847328246,STABLE
1747152475.2584527,-0.4333505004882812,0.08140285644531249,9.730035546875,0.4122137404580153,-0.44274809160305345,-2.351145038167939,STABLE
1747152475.314458,-0.39743747558593745,0.055066638183593745,9.7683427734375,0.37404580152671757,-0.3511450381679389,-2.6259541984732824,STABLE
1747152475.3704524,-0.3327940307617187,0.0383072265625,9.756371765136718,0.37404580152671757,-0.48091603053435117,-2.015267175572519,STABLE
1747152475.4264488,-0.16041151123046873,0.13407529296874998,9.789890588378906,0.11450381679389313,-0.3816793893129771,-2.351145038167939,STABLE
1747152475.482444,-0.28730419921875,0.0718260498046875,9.758765966796874,0.44274809160305345,-0.22900763358778625,-2.2290076335877864,STABLE
1747152475.5384517,-0.3136404174804687,0.09576806640624999,9.753977563476562,0.3282442748091603,-0.2900763358778626,-1.9236641221374047,STABLE
1747152475.59444,-0.39264907226562495,0.08140285644531249,9.739612353515625,0.366412213740458,-0.35877862595419846,-2.8244274809160306,STABLE
1747152475.6504219,-0.2920926025390625,0.08379705810546874,9.698910925292969,0.24427480916030533,-0.4122137404580153,-2.2061068702290076,STABLE
1747152475.7064223,-0.3064578125,0.06464344482421874,9.787496386718749,0.21374045801526717,-0.48854961832061067,-2.0076335877862594,STABLE
1747152475.7624712,-0.3758896606445312,0.105344873046875,9.78031378173828,0.22900763358778625,-0.42748091603053434,-2.6106870229007635,STABLE
1747152475.8185124,-0.33518823242187495,0.10773907470703124,9.725247143554688,0.40458015267175573,-0.5267175572519084,-1.8778625954198473,STABLE
1747152475.8745272,-0.32082302246093747,0.076614453125,9.655815295410155,0.366412213740458,-0.21374045801526717,-2.4580152671755724,STABLE
1747152475.9305403,-0.28969840087890625,0.1005564697265625,9.655815295410155,0.3969465648854962,-0.26717557251908397,-2.5343511450381677,STABLE
1747152475.9865477,-0.41419688720703124,0.0526724365234375,9.655815295410155,0.42748091603053434,-0.4198473282442748,-1.9618320610687023,STABLE
1747152476.0425415,-0.33518823242187495,0.08858546142578125,9.744400756835937,0.3816793893129771,-0.3816793893129771,-2.3435114503816794,STABLE
1747152476.0985515,-0.411802685546875,0.11013327636718749,9.679757312011718,0.3893129770992366,-0.366412213740458,-2.7480916030534353,STABLE
1747152476.1545417,-0.3950432739257812,0.055066638183593745,9.64623848876953,0.33587786259541985,-0.2748091603053435,-1.9770992366412214,STABLE
1747152476.210548,-0.373495458984375,0.07900865478515624,9.753977563476562,0.40458015267175573,-0.2748091603053435,-2.4732824427480917,STABLE
1747152476.2665486,-0.3064578125,0.24899697265624998,9.739612353515625,0.32061068702290074,-0.3053435114503817,-2.6106870229007635,STABLE
1747152476.3225532,-0.373495458984375,0.040701428222656245,9.72285294189453,0.5267175572519084,-0.19083969465648856,-2.030534351145038,STABLE
1747152476.3785474,-0.4525041137695312,0.12210428466796874,9.674968908691406,0.366412213740458,-0.1984732824427481,-2.763358778625954,STABLE
1747152476.4345455,-0.29448680419921874,0.05746083984375,9.53131680908203,0.3893129770992366,-0.16030534351145037,-2.236641221374046,STABLE
1747152476.4905298,-0.33758243408203126,0.10773907470703124,9.710881933593749,0.33587786259541985,-0.3435114503816794,-3.8396946564885495,STABLE
1747152476.5465193,-0.2753331909179687,0.09576806640624999,9.734823950195311,0.3969465648854962,-0.21374045801526717,-2.717557251908397,STABLE
1747152476.6025012,-0.3327940307617187,0.105344873046875,9.579200842285156,0.1984732824427481,-0.5114503816793893,-0.13740458015267176,STABLE
1747152476.6584888,-0.316034619140625,0.08858546142578125,9.708487731933593,0.3893129770992366,-0.48854961832061067,-2.427480916030534,STABLE
1747152476.7144916,-0.28730419921875,0.09816226806640624,9.801861596679688,0.04580152671755725,-0.4580152671755725,-2.5114503816793894,STABLE
1747152476.7704778,-0.3495534423828125,0.14604630126953125,9.804255798339844,0.2824427480916031,-0.2595419847328244,-2.49618320610687,STABLE
1747152476.8264625,-0.28730419921875,0.11013327636718749,9.775525378417969,0.24427480916030533,-0.48091603053435117,-2.50381679389313,STABLE
1747152476.8824482,-0.29927520751953124,0.1197100830078125,9.679757312011718,0.29770992366412213,-0.4198473282442748,-2.50381679389313,STABLE
1747152476.9384587,-0.3711012573242187,0.10773907470703124,9.689334118652344,0.5343511450381679,-0.2824427480916031,-1.9923664122137406,STABLE
1747152476.9944718,-0.3064578125,0.13168109130859373,9.739612353515625,0.37404580152671757,-0.3969465648854962,-2.7099236641221376,STABLE
1747152477.0504673,-0.3232172241210937,0.19153613281249998,9.763554370117188,0.3053435114503817,-0.5419847328244275,-2.3435114503816794,STABLE
1747152477.1064548,-0.3327940307617187,0.0430956298828125,9.744400756835937,0.2900763358778626,-0.33587786259541985,-2.1755725190839694,STABLE
1747152477.1624417,-0.316034619140625,0.09576806640624999,9.739612353515625,0.26717557251908397,-0.4122137404580153,-2.9083969465648853,STABLE
1747152477.2184396,-0.3447650390625,0.1484405029296875,9.670180505371093,0.48091603053435117,-0.3816793893129771,-0.06870229007633588,STABLE
1747152477.2744298,-0.45010991210937495,0.04548983154296875,9.672574707031249,0.5038167938931297,-0.20610687022900764,-2.3969465648854964,STABLE
1747152477.3304276,-0.3016694091796875,0.033518823242187495,9.65342109375,0.4580152671755725,-0.48854961832061067,-2.3587786259541983,STABLE
1747152477.3864183,-0.35673604736328124,0.062249243164062495,9.655815295410155,0.26717557251908397,-0.3969465648854962,-1.9312977099236641,STABLE
1747152477.4424078,-0.34237083740234375,0.09337386474609374,9.648632690429688,0.44274809160305345,-0.5648854961832062,-2.3587786259541983,STABLE
1747152477.4983919,-0.3495534423828125,0.05746083984375,9.730035546875,0.4580152671755725,-0.4122137404580153,-2.312977099236641,STABLE
1747152477.5543783,-0.4525041137695312,0.08379705810546874,9.674968908691406,0.42748091603053434,-0.45038167938931295,-2.236641221374046,STABLE
1747152477.6103704,-0.33758243408203126,0.24181436767578124,9.696516723632811,0.32061068702290074,-0.48854961832061067,-2.6717557251908395,STABLE
1747152477.6663592,-0.3854664672851562,0.09816226806640624,9.734823950195311,0.2366412213740458,-0.3969465648854962,-2.366412213740458,STABLE
1747152477.7223532,-0.3232172241210937,0.076614453125,9.660603698730467,0.3969465648854962,-0.48854961832061067,-2.145038167938931,STABLE
1747152477.7783358,-0.3495534423828125,0.055066638183593745,9.655815295410155,0.16030534351145037,-0.4351145038167939,-2.763358778625954,STABLE
1747152477.8343399,-0.3327940307617187,0.07900865478515624,9.677363110351562,0.4122137404580153,-0.3511450381679389,-2.33587786259542,STABLE
1747152477.8903558,-0.3902548706054687,0.009576806640625,9.720458740234374,0.35877862595419846,-0.33587786259541985,-2.351145038167939,STABLE
1747152477.9463792,-0.3902548706054687,0.0526724365234375,9.672574707031249,0.4122137404580153,-0.3893129770992366,-2.7251908396946565,STABLE
1747152478.002371,-0.3136404174804687,0.08379705810546874,9.789890588378906,0.37404580152671757,-0.4732824427480916,-2.122137404580153,STABLE
1747152478.058367,-0.3711012573242187,0.105344873046875,9.70369932861328,0.33587786259541985,-0.48854961832061067,-2.7709923664122136,STABLE
1747152478.1143632,-0.3711012573242187,0.055066638183593745,9.727641345214844,0.16793893129770993,-0.3282442748091603,-2.3206106870229006,STABLE
1747152478.170349,-0.35673604736328124,0.076614453125,9.658209497070311,0.37404580152671757,-0.1984732824427481,-3.885496183206107,STABLE
1747152478.2263422,-0.4525041137695312,0.06464344482421874,9.76116016845703,0.48854961832061067,-0.40458015267175573,-2.763358778625954,STABLE
1747152478.2823281,-0.28730419921875,0.0909796630859375,9.660603698730467,0.5343511450381679,-0.17557251908396945,-2.6106870229007635,STABLE
1747152478.3383229,-0.1867477294921875,0.086191259765625,9.756371765136718,0.2900763358778626,-0.19083969465648856,-2.16793893129771,STABLE
1747152478.3943155,-0.3950432739257812,0.08858546142578125,9.591171850585937,0.48854961832061067,-0.1297709923664122,-2.8091603053435112,STABLE
1747152478.4503067,-0.4477157104492187,0.08379705810546874,9.701305126953125,0.3282442748091603,-0.4122137404580153,-2.0610687022900764,STABLE
1747152478.5062904,-0.3184288208007812,0.062249243164062495,9.670180505371093,0.32061068702290074,-0.1297709923664122,-2.3206106870229006,STABLE
1747152478.5622923,-0.277727392578125,0.105344873046875,9.672574707031249,0.3435114503816794,-0.46564885496183206,-2.66412213740458,STABLE
1747152478.618288,-0.16998831787109375,0.086191259765625,9.555258825683593,0.48854961832061067,-0.4351145038167939,-2.0229007633587788,STABLE
1747152478.6742873,-0.3327940307617187,0.12689268798828124,9.698910925292969,0.48091603053435117,-0.4198473282442748,-2.50381679389313,STABLE
1747152478.7302861,-0.3327940307617187,0.023942016601562498,9.746794958496093,0.366412213740458,-0.3435114503816794,-2.633587786259542,STABLE
1747152478.786268,-0.36391865234375,0.11252747802734374,9.79946739501953,0.4961832061068702,-0.09923664122137404,-1.702290076335878,STABLE
1747152478.8422556,-0.36631285400390623,0.105344873046875,9.74200655517578,0.3969465648854962,-0.3893129770992366,-2.6717557251908395,STABLE
1747152478.8982317,-0.26815058593749996,0.0430956298828125,9.72285294189453,0.3893129770992366,-0.15267175572519084,-2.4122137404580153,STABLE
1747152478.954292,-0.3232172241210937,0.04548983154296875,9.758765966796874,0.48854961832061067,-0.2900763358778626,-2.183206106870229,STABLE
1747152479.0103114,-0.3902548706054687,0.0909796630859375,9.732429748535155,0.29770992366412213,-0.44274809160305345,-2.66412213740458,STABLE
1747152479.0663054,-0.2825157958984375,0.031124621582031248,9.627084875488281,0.3893129770992366,-0.2900763358778626,-2.404580152671756,STABLE
1747152479.1223037,-0.3687070556640625,0.06464344482421874,9.70369932861328,0.2900763358778626,-0.15267175572519084,-2.198473282442748,STABLE
1747152479.1783195,-0.3711012573242187,0.06943184814453125,9.629479077148437,0.44274809160305345,-0.3816793893129771,-2.6564885496183206,STABLE
1747152479.2343218,-0.19393033447265623,0.0909796630859375,9.792284790039062,0.32061068702290074,-0.3969465648854962,-1.8854961832061068,STABLE
1747152479.2903197,-0.3902548706054687,0.05985504150390625,9.763554370117188,0.366412213740458,-0.37404580152671757,-2.3282442748091605,STABLE
1747152479.346319,-0.373495458984375,0.10773907470703124,9.679757312011718,0.32061068702290074,-0.3511450381679389,-2.519083969465649,STABLE
1747152479.40232,-0.3136404174804687,0.0526724365234375,9.667786303710937,0.5190839694656488,-0.4351145038167939,-1.633587786259542,STABLE
1747152479.4583158,-0.3950432739257812,0.09576806640624999,9.842563024902343,0.20610687022900764,-0.2595419847328244,-2.5801526717557253,STABLE
1747152479.5143113,-0.4525041137695312,0.09337386474609374,9.670180505371093,0.31297709923664124,-0.4961832061068702,-2.4198473282442747,STABLE
1747152479.5703032,-0.35673604736328124,0.08140285644531249,9.507374792480467,0.3435114503816794,-0.3282442748091603,-3.854961832061069,STABLE
1747152479.6262894,-0.3136404174804687,0.08140285644531249,9.737218151855469,0.29770992366412213,-0.35877862595419846,-2.816793893129771,STABLE
1747152479.6822774,-0.3447650390625,0.105344873046875,9.756371765136718,0.37404580152671757,-0.6335877862595419,-2.33587786259542,STABLE
1747152479.738265,-0.316034619140625,0.08140285644531249,9.672574707031249,0.3282442748091603,-0.366412213740458,-2.2595419847328246,STABLE
1747152479.794242,-0.296881005859375,0.10295067138671875,9.811438403320311,0.4351145038167939,-0.4351145038167939,-2.5267175572519083,STABLE
1747152479.8502276,-0.3806780639648437,0.07900865478515624,9.734823950195311,0.3053435114503817,-0.5343511450381679,-2.099236641221374,STABLE
1747152479.9062328,-0.3687070556640625,0.076614453125,9.753977563476562,0.45038167938931295,-0.31297709923664124,-2.33587786259542,STABLE
1747152479.9622436,-0.3112462158203125,0.040701428222656245,9.765948571777344,0.3511450381679389,-0.6717557251908397,-2.564885496183206,STABLE
1747152480.0182526,-0.3495534423828125,0.040701428222656245,9.718064538574218,0.35877862595419846,-0.40458015267175573,-0.015267175572519083,STABLE
1747152480.0742428,-0.35194764404296874,0.11731588134765625,9.74200655517578,0.16793893129770993,-0.5572519083969466,-2.3893129770992365,STABLE
1747152480.1302323,-0.296881005859375,0.06464344482421874,9.797073193359374,0.3893129770992366,-0.31297709923664124,-2.6030534351145036,STABLE
1747152480.186221,-0.22266075439453123,0.02633621826171875,9.68454571533203,0.22900763358778625,-0.46564885496183206,-2.33587786259542,STABLE
