accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,timestamp,label
0.49103532463569094,0.5021058414209851,0.7457999542229344,0.5007553215838865,0.498970016021973,0.49573510337987337,1747152400.5616233,STABLE
0.49372091248950956,0.5028383080021974,0.7482413977264059,0.5007553215838865,0.4993972686350805,0.49571984435797667,1747152400.6176114,STABLE
0.4885938811322195,0.5026551913568943,0.7461661707484551,0.501029983978027,0.4990005340657664,0.49491111619745176,1747152400.6736028,STABLE
0.492744335088121,0.500579869376793,0.7464103150988023,0.5009689478904402,0.4994583047226673,0.4956130312046998,1747152400.7295868,STABLE
0.4934767681391624,0.5016785692486113,0.7483024338139926,0.5007095445181964,0.49953459983215076,0.49584191653315024,1747152400.785568,STABLE
0.49018081940947594,0.501373374839773,0.7462272068360419,0.5006485084306096,0.4994277866788739,0.49500267032883194,1747152400.8415482,STABLE
0.49298847943846813,0.5016175303668436,0.7475089646753644,0.5007095445181964,0.49958037689784085,0.4955214770733196,1747152400.8975334,STABLE
0.4904249637598231,0.5013123359580053,0.7465934233615626,0.5006485084306096,0.49951934081025406,0.49503318837262533,1747152400.9535358,STABLE
0.4890821698329138,0.502533113593359,0.7464103150988023,0.50087739375906,0.499473563744564,0.4952162966353857,1747152401.0095332,STABLE
0.48883802548256666,0.5030824635292681,0.7490348668650341,0.5009384298466468,0.4993362325474937,0.4965285725185016,1747152401.065525,STABLE
0.49231708247501343,0.5022279191845205,0.7466544594491494,0.5006332494087129,0.4994277866788739,0.4946822308690013,1747152401.121516,STABLE
0.4887159533073931,0.5021058414209851,0.7481803616388191,0.5007705806057832,0.49921416037232014,0.4947432669565881,1747152401.1775227,STABLE
0.4920729381246663,0.5024720747115913,0.7475089646753644,0.5008621347371633,0.49915312428473335,0.4956435492484932,1747152401.2335277,STABLE
0.490730144197757,0.5028993468839651,0.7492179751277944,0.5005569542992294,0.49915312428473335,0.4946669718471046,1747152401.2895331,STABLE
0.48969253070878166,0.5033266190563389,0.7474479285877776,0.5006485084306096,0.49919890135042344,0.49541466392004274,1747152401.345536,STABLE
0.4931105516136417,0.5016785692486113,0.7432974746318762,0.5010910200656138,0.49924467841611353,0.496055542839704,1747152401.4015267,STABLE
0.4926222629129474,0.501556491485076,0.7463492790112155,0.5003433279926757,0.49921416037232014,0.4947890440222782,1747152401.4575193,STABLE
0.4918287937743192,0.5012512970762375,0.7485465781643398,0.5006179903868162,0.49922941939421683,0.49571984435797667,1747152401.5135028,STABLE
0.4917067215991456,0.5025941524751266,0.746776531624323,0.5008163576714733,0.49956511787594415,0.49533836881055926,1747152401.5694897,STABLE
0.49054703593499666,0.5021668803027528,0.7477531090257116,0.5008163576714733,0.49961089494163424,0.4943312733653773,1747152401.6254735,STABLE
0.4918287937743192,0.5023499969480559,0.7468986037994966,0.5003585870145724,0.4993820096131838,0.49622339208056765,1747152401.681481,STABLE
0.49134050507362487,0.502533113593359,0.7478141451132984,0.5004501411459525,0.49924467841611353,0.4947280079346914,1747152401.737479,STABLE
0.49024185549706273,0.501373374839773,0.7473258564126041,0.50087739375906,0.4993057145037003,0.49504844739452203,1747152401.7934716,STABLE
0.4910963607232777,0.5022279191845205,0.7442740520332648,0.5007095445181964,0.4993820096131838,0.4956740672922866,1747152401.8494508,STABLE
0.49213397421225313,0.5013123359580053,0.7476920729381248,0.5007248035400931,0.4993514915693904,0.4948043030441749,1747152401.9054477,STABLE
0.4883497367818724,0.5018616858939144,0.7432974746318762,0.5003433279926757,0.49961089494163424,0.4955367360952163,1747152401.9614434,STABLE
0.49219501029983986,0.5011902581944698,0.7460440985732816,0.5006332494087129,0.49924467841611353,0.49585717555504694,1747152402.017431,STABLE
0.4919508659494927,0.5027162302386621,0.7476920729381248,0.5007858396276799,0.49880216678110934,0.49452964065003435,1747152402.0734189,STABLE
0.48841077286945916,0.5022279191845205,0.7473868925001909,0.5008010986495766,0.4989089799343862,0.4955367360952163,1747152402.1294723,STABLE
0.4918287937743192,0.5032655801745712,0.7492179751277944,0.5008468757152666,0.4992599374380102,0.4954757000076295,1747152402.1854744,STABLE
0.4906691081101702,0.501739608130379,0.7464713511863891,0.5007553215838865,0.4994583047226673,0.4942702372777905,1747152402.241473,STABLE
0.49542992294193955,0.501739608130379,0.7462882429236287,0.5006027313649195,0.4993362325474937,0.49571984435797667,1747152402.2974722,STABLE
0.49323262378881527,0.5019227247756821,0.7476920729381248,0.5004348821240558,0.4990157930876631,0.49573510337987337,1747152402.353464,STABLE
0.4912794689860381,0.5028993468839651,0.7492179751277944,0.5008010986495766,0.4988479438467994,0.4952620737010758,1747152402.4094555,STABLE
0.48969253070878166,0.5038759689922481,0.7492179751277944,0.5006179903868162,0.49910734721904326,0.49626916914625774,1747152402.4654994,STABLE
0.49103532463569094,0.5006409082585607,0.7490959029526209,0.5008010986495766,0.49913786526283666,0.49533836881055926,1747152402.521507,STABLE
0.4920119020370795,0.5022279191845205,0.7468375677119098,0.5007858396276799,0.4989394979781796,0.49529259174486917,1747152402.5775473,STABLE
0.4910963607232777,0.5021668803027528,0.7480582894636455,0.5006179903868162,0.49956511787594415,0.4956740672922866,1747152402.633554,STABLE
0.4918287937743192,0.5016175303668436,0.7468986037994966,0.5006027313649195,0.4993057145037003,0.4942397192339971,1747152402.689548,STABLE
0.4907911802853438,0.5011292193127022,0.7481193255512323,0.501029983978027,0.49961089494163424,0.4955977721828031,1747152402.7455404,STABLE
0.4926222629129474,0.50039675273149,0.7498893720912492,0.5005416952773327,0.49913786526283666,0.4959792477302205,1747152402.8015294,STABLE
0.4894483863584345,0.5024720747115913,0.7474479285877776,0.5008010986495766,0.49950408178835737,0.49491111619745176,1747152402.8575292,STABLE
0.49091325246051737,0.5034486968198743,0.7468375677119098,0.5004959182116426,0.4997329671168078,0.4997787441824979,1747152402.9135222,STABLE
0.49256122682536063,0.5025941524751266,0.7468986037994966,0.5008926527809567,0.49918364232852674,0.4952315556572824,1747152402.9695325,STABLE
0.49054703593499666,0.5018616858939144,0.7448844129091327,0.5006179903868162,0.4997329671168078,0.4947890440222782,1747152403.0255296,STABLE
0.49176775768673237,0.5011292193127022,0.7457389181353477,0.5006637674525063,0.49958037689784085,0.49588769359884033,1747152403.081523,STABLE
0.4912794689860381,0.5014344137215406,0.7459830624856948,0.5006637674525063,0.49922941939421683,0.49454489967193105,1747152403.1374998,STABLE
0.4903028915846495,0.5022889580662883,0.7478141451132984,0.5002212558175021,0.4993362325474937,0.4950637064164187,1747152403.1934917,STABLE
0.49188982986190594,0.5000915583226515,0.7485465781643398,0.5007858396276799,0.49909208819714657,0.4955672541390097,1747152403.2494726,STABLE
0.48896009765774023,0.5007019471403283,0.7487907225146869,0.50087739375906,0.49950408178835737,0.4943617914091707,1747152403.3054783,STABLE
0.4908522163729306,0.5019837636574498,0.7466544594491494,0.5003738460364691,0.4989394979781796,0.4951857785915923,1747152403.3614728,STABLE
0.493598840314336,0.5011292193127022,0.7422598611429009,0.500679026474403,0.4992904554818036,0.49581139848935685,1747152403.4174564,STABLE
0.490730144197757,0.501373374839773,0.7495231555657283,0.5006637674525063,0.49961089494163424,0.494346532387274,1747152403.4734395,STABLE
0.49048599984740987,0.5018616858939144,0.7476920729381248,0.5010147249561303,0.4992904554818036,0.4998550392919814,1747152403.529433,STABLE
0.49176775768673237,0.5011902581944698,0.742809185931182,0.501029983978027,0.4993362325474937,0.49539940489814605,1747152403.585419,STABLE
0.492744335088121,0.5026551913568943,0.7531242847333488,0.500526436255436,0.49915312428473335,0.4952315556572824,1747152403.6414063,STABLE
0.4910963607232777,0.5028383080021974,0.7481803616388191,0.50083161669337,0.4993362325474937,0.4965285725185016,1747152403.6973999,STABLE
0.4919508659494927,0.5032655801745712,0.7487907225146869,0.5007248035400931,0.4993057145037003,0.4948195620660716,1747152403.753404,STABLE
0.4911573968108645,0.501739608130379,0.7468986037994966,0.5009689478904402,0.49958037689784085,0.4947280079346914,1747152403.8093925,STABLE
0.4926832990005342,0.5025941524751266,0.7495841916533152,0.5006332494087129,0.49954985885404746,0.49221026932173645,1747152403.865383,STABLE
0.4906691081101702,0.5030214246475004,0.7474479285877776,0.500679026474403,0.49954985885404746,0.4944228274967575,1747152403.9213643,STABLE
0.4915236133363852,0.5016175303668436,0.7484245059891662,0.5010605020218204,0.49907682917524987,0.49494163424124515,1747152403.9773693,STABLE
0.4923781185626003,0.5000915583226515,0.7453116655222402,0.5010757610437171,0.4993514915693904,0.4955977721828031,1747152404.033357,STABLE
0.4912794689860381,0.5026551913568943,0.7457999542229344,0.5007553215838865,0.5000076295109483,0.4947127489127947,1747152404.0893486,STABLE
0.49060807202258344,0.5021668803027528,0.7494621194781416,0.5005722133211261,0.49959563591973755,0.4955367360952163,1747152404.1453245,STABLE
0.49146257724879844,0.5025941524751266,0.7484245059891662,0.5008468757152666,0.49950408178835737,0.49588769359884033,1747152404.2013202,STABLE
0.4896314946211949,0.5024720747115913,0.7462272068360419,0.5005569542992294,0.4993514915693904,0.4943617914091707,1747152404.257307,STABLE
0.48853284504463274,0.501373374839773,0.7470817120622569,0.5003128099488823,0.4993362325474937,0.49617761501487756,1747152404.3133192,STABLE
0.4955519951171131,0.5008240249038638,0.7465323872739759,0.5009994659342336,0.4993972686350805,0.49570458533608,1747152404.369315,STABLE
0.48969253070878166,0.5022889580662883,0.7470206759746701,0.50083161669337,0.4993514915693904,0.4946364538033112,1747152404.4252996,STABLE
0.4912184328984513,0.5021058414209851,0.7464103150988023,0.5008163576714733,0.4992904554818036,0.4955825131609064,1747152404.4812903,STABLE
0.4931105516136417,0.5029603857657328,0.7474479285877776,0.5007553215838865,0.49913786526283666,0.4951094834821088,1747152404.53728,STABLE
0.4908522163729306,0.5031435024110358,0.7434805828946366,0.5006179903868162,0.4990463111314565,0.49504844739452203,1747152404.5932796,STABLE
0.4940260929274435,0.5035707745834096,0.7465934233615626,0.5007248035400931,0.49959563591973755,0.4955367360952163,1747152404.6492712,STABLE
0.4922560463874267,0.5018006470121468,0.7423208972304877,0.5007248035400931,0.4994277866788739,0.4943312733653773,1747152404.7052603,STABLE
0.491584649423972,0.5019227247756821,0.7482413977264059,0.5006485084306096,0.49868009460593576,0.49542992294193944,1747152404.7612398,STABLE
0.4908522163729306,0.5016785692486113,0.7462272068360419,0.5004501411459525,0.4994583047226673,0.4956282902265965,1747152404.817223,STABLE
0.49298847943846813,0.5028383080021974,0.7503166247043567,0.50083161669337,0.4993667505912871,0.49460593575951783,1747152404.8732195,STABLE
0.49286640726329456,0.5024720747115913,0.7475089646753644,0.5005111772335393,0.4990310521095598,0.4956282902265965,1747152404.9292257,STABLE
0.49243915465018706,0.5019227247756821,0.7475089646753644,0.5009842069123369,0.49915312428473335,0.4956893263141833,1747152404.9852235,STABLE
0.49134050507362487,0.5022889580662883,0.7494621194781416,0.5006179903868162,0.4994430457007706,0.4946822308690013,1747152405.0412028,STABLE
0.49378194857709634,0.5028383080021974,0.7464713511863891,0.501029983978027,0.49959563591973755,0.4956588082703899,1747152405.097188,STABLE
0.49140154116121165,0.5022889580662883,0.7499504081788358,0.5009842069123369,0.49916838330663005,0.4952773327229725,1747152405.1531637,STABLE
0.49048599984740987,0.5019227247756821,0.7465934233615626,0.501029983978027,0.499473563744564,0.49498741130693524,1747152405.2091541,STABLE
0.490730144197757,0.5022889580662883,0.7484245059891662,0.5004348821240558,0.4990005340657664,0.49581139848935685,1747152405.2651384,STABLE
0.4918287937743192,0.5028993468839651,0.7497062638284887,0.5006637674525063,0.49924467841611353,0.49457541771572444,1747152405.321146,STABLE
0.4923781185626003,0.5021668803027528,0.7482413977264059,0.5009536888685435,0.4996871900511177,0.4951400015259022,1747152405.377145,STABLE
0.4928053711757078,0.5025941524751266,0.7467154955367362,0.5007858396276799,0.4996871900511177,0.4951400015259022,1747152405.4331439,STABLE
0.4931105516136417,0.5022279191845205,0.7482413977264059,0.5007095445181964,0.49912260624093996,0.4942702372777905,1747152405.489137,STABLE
0.49292744335088134,0.5032045412928035,0.7461051346608684,0.50083161669337,0.49953459983215076,0.49571984435797667,1747152405.545122,STABLE
0.49134050507362487,0.5033266190563389,0.7454947737850005,0.50083161669337,0.4992599374380102,0.4946822308690013,1747152405.6011088,STABLE
0.49579613946746026,0.5032655801745712,0.7490959029526209,0.5005874723430228,0.498619058518349,0.49446860456244757,1747152405.657143,STABLE
0.49146257724879844,0.5016785692486113,0.7474479285877776,0.5006027313649195,0.4989242389562829,0.49584191653315024,1747152405.7131586,STABLE
0.48896009765774023,0.5022279191845205,0.7476920729381248,0.5005722133211261,0.49913786526283666,0.49542992294193944,1747152405.769163,STABLE
0.4891432059205006,0.5033266190563389,0.7464103150988023,0.500526436255436,0.4993820096131838,0.49460593575951783,1747152405.8251648,STABLE
0.4912184328984513,0.5018616858939144,0.7485465781643398,0.5005111772335393,0.4992751964599069,0.49529259174486917,1747152405.8811553,STABLE
0.49134050507362487,0.5016175303668436,0.7475089646753644,0.5007553215838865,0.49916838330663005,0.49462119478141453,1747152405.9371517,STABLE
0.4883497367818724,0.5024110358298236,0.7498283360036623,0.5008468757152666,0.49916838330663005,0.4955367360952163,1747152405.9931533,STABLE
0.49243915465018706,0.5029603857657328,0.7486076142519266,0.5006485084306096,0.499320973525597,0.4956130312046998,1747152406.0491517,STABLE
0.49146257724879844,0.5025941524751266,0.742809185931182,0.5007553215838865,0.4993057145037003,0.4948348210879683,1747152406.105137,STABLE
0.4919508659494927,0.5007629860220961,0.746776531624323,0.5007248035400931,0.4994277866788739,0.4956130312046998,1747152406.1611185,STABLE
0.4915236133363852,0.5016175303668436,0.742809185931182,0.5006942854962997,0.4994430457007706,0.4963607232776379,1747152406.217124,STABLE
0.4919508659494927,0.5024110358298236,0.7487907225146869,0.5007705806057832,0.49915312428473335,0.49489585717555507,1747152406.273123,STABLE
0.4918287937743192,0.5018616858939144,0.7434805828946366,0.5007858396276799,0.4993667505912871,0.4963454642557412,1747152406.3291228,STABLE
0.490730144197757,0.5014344137215406,0.7448844129091327,0.5011062790875105,0.4997940032043946,0.49542992294193944,1747152406.3851259,STABLE
0.48981460288395523,0.5027162302386621,0.7483024338139926,0.5007400625619898,0.49954985885404746,0.494850080109865,1747152406.4411113,STABLE
0.4918287937743192,0.5008850637856315,0.7469596398870834,0.50083161669337,0.4993514915693904,0.49587243457694363,1747152406.497107,STABLE
0.4912794689860381,0.501373374839773,0.7460440985732816,0.5009536888685435,0.4994277866788739,0.4952468146791791,1747152406.5530941,STABLE
0.49054703593499666,0.5022279191845205,0.7488517586022737,0.5007705806057832,0.4994125276569772,0.495551995117113,1747152406.6090815,STABLE
0.4930495155260549,0.502533113593359,0.7495841916533152,0.5007553215838865,0.49868009460593576,0.4956893263141833,1747152406.6650639,STABLE
0.4922560463874267,0.5027772691204297,0.7490348668650341,0.5006485084306096,0.4990005340657664,0.4946364538033112,1747152406.7210538,STABLE
0.4923781185626003,0.5021058414209851,0.747631036850538,0.5007553215838865,0.4994583047226673,0.4955825131609064,1747152406.777039,STABLE
0.4918287937743192,0.5028383080021974,0.7488517586022737,0.5006485084306096,0.4992599374380102,0.4959639887083238,1747152406.8330195,STABLE
0.4906691081101702,0.5019227247756821,0.7482413977264059,0.5008163576714733,0.499824521248188,0.49457541771572444,1747152406.889013,STABLE
0.4911573968108645,0.5016175303668436,0.7480582894636455,0.5009384298466468,0.4993820096131838,0.49571984435797667,1747152406.945017,STABLE
0.49091325246051737,0.502533113593359,0.7487296864271001,0.5004348821240558,0.49916838330663005,0.4956282902265965,1747152407.0010145,STABLE
0.4918287937743192,0.5023499969480559,0.7483634699015794,0.500679026474403,0.4993820096131838,0.4947585259784848,1747152407.0570104,STABLE
0.49146257724879844,0.5016785692486113,0.746776531624323,0.5005722133211261,0.49961089494163424,0.4956740672922866,1747152407.1129935,STABLE
0.4907911802853438,0.5022889580662883,0.7461661707484551,0.5009842069123369,0.499824521248188,0.4951857785915923,1747152407.1689758,STABLE
0.4920729381246663,0.5034486968198743,0.7486076142519266,0.5005569542992294,0.499320973525597,0.4951094834821088,1747152407.2249613,STABLE
0.49054703593499666,0.5014954526033083,0.7476920729381248,0.5011215381094072,0.4993514915693904,0.49581139848935685,1747152407.2809498,STABLE
0.4918287937743192,0.5008240249038638,0.7461661707484551,0.5010452429999237,0.4993820096131838,0.4947432669565881,1747152407.3369453,STABLE
0.49146257724879844,0.501739608130379,0.7475089646753644,0.5007858396276799,0.4990463111314565,0.4950637064164187,1747152407.392947,STABLE
0.4912794689860381,0.501739608130379,0.7459830624856948,0.5011673151750973,0.4996871900511177,0.4959487296864271,1747152407.4489331,STABLE
0.49188982986190594,0.5016175303668436,0.7465934233615626,0.5005416952773327,0.4994583047226673,0.4948043030441749,1747152407.5049267,STABLE
0.4918287937743192,0.501739608130379,0.7429312581063555,0.5007705806057832,0.4992599374380102,0.49542992294193944,1747152407.560912,STABLE
0.4928053711757078,0.501556491485076,0.7471427481498437,0.5004959182116426,0.49909208819714657,0.4959334706645304,1747152407.6168997,STABLE
0.49188982986190594,0.5018006470121468,0.7487907225146869,0.500679026474403,0.49948882276646067,0.49462119478141453,1747152407.6728823,STABLE
0.49097428854810415,0.5024720747115913,0.7491569390402076,0.5008926527809567,0.4993057145037003,0.4959945067521172,1747152407.7288852,STABLE
0.4915236133363852,0.5024720747115913,0.7475700007629512,0.5007553215838865,0.4993514915693904,0.4950789654383154,1747152407.7848768,STABLE
0.4894483863584345,0.5027162302386621,0.7498283360036623,0.5006332494087129,0.4993362325474937,0.49501792935072864,1747152407.8408728,STABLE
0.48969253070878166,0.5011902581944698,0.7490959029526209,0.500679026474403,0.498970016021973,0.49579613946746015,1747152407.8968601,STABLE
0.490730144197757,0.5019837636574498,0.746776531624323,0.500679026474403,0.4992904554818036,0.4947432669565881,1747152407.9528635,STABLE
0.4922560463874267,0.5016175303668436,0.748485542076753,0.5007400625619898,0.49921416037232014,0.4952468146791791,1747152408.0088556,STABLE
0.49134050507362487,0.5028383080021974,0.749340047302968,0.5005569542992294,0.4993362325474937,0.49575036240177006,1747152408.0648494,STABLE
0.49103532463569094,0.5029603857657328,0.7461661707484551,0.5006027313649195,0.4994583047226673,0.4947127489127947,1747152408.1208372,STABLE
0.4922560463874267,0.5016785692486113,0.747936217288472,0.5006179903868162,0.49953459983215076,0.49542992294193944,1747152408.1768167,STABLE
0.4910963607232777,0.5006409082585607,0.7456778820477609,0.5008621347371633,0.49924467841611353,0.49541466392004274,1747152408.2328022,STABLE
0.49286640726329456,0.5019837636574498,0.7465323872739759,0.5009384298466468,0.49951934081025406,0.4948195620660716,1747152408.2888038,STABLE
0.49134050507362487,0.5027162302386621,0.7490959029526209,0.5009842069123369,0.49964141298542764,0.4955672541390097,1747152408.3447955,STABLE
0.4928053711757078,0.5027772691204297,0.7478141451132984,0.5006332494087129,0.49950408178835737,0.49544518196383613,1747152408.4007854,STABLE
0.4895094224460213,0.5024720747115913,0.7470817120622569,0.5008468757152666,0.4994277866788739,0.49420920119020373,1747152408.4567819,STABLE
0.49542992294193955,0.5016175303668436,0.7453116655222402,0.5008621347371633,0.49956511787594415,0.49622339208056765,1747152408.512786,STABLE
0.4956130312046999,0.501739608130379,0.7442740520332648,0.5007248035400931,0.4994277866788739,0.49446860456244757,1747152408.568781,STABLE
0.4887769893949799,0.5012512970762375,0.7465323872739759,0.5009842069123369,0.4997940032043946,0.49503318837262533,1747152408.6247702,STABLE
0.49103532463569094,0.5016175303668436,0.7443961242084384,0.5008468757152666,0.4993667505912871,0.49666590371557184,1747152408.680755,STABLE
0.49146257724879844,0.5019837636574498,0.7484245059891662,0.5007705806057832,0.4993667505912871,0.4946517128252079,1747152408.7367394,STABLE
0.49091325246051737,0.5012512970762375,0.7475700007629512,0.5009079118028534,0.4993362325474937,0.4952162966353857,1747152408.792725,STABLE
0.4912794689860381,0.5020448025392175,0.7487296864271001,0.501029983978027,0.49962615396353094,0.495551995117113,1747152408.848773,STABLE
0.49365987640192277,0.5033266190563389,0.7499504081788358,0.5007400625619898,0.49954985885404746,0.4944380865186542,1747152408.9047732,STABLE
0.49134050507362487,0.5008850637856315,0.7473868925001909,0.5007705806057832,0.49953459983215076,0.49613183794918747,1747152408.9608066,STABLE
0.49188982986190594,0.5032045412928035,0.7492790112153812,0.50083161669337,0.4994583047226673,0.4956893263141833,1747152409.016807,STABLE
0.4928053711757078,0.5033876579381066,0.7485465781643398,0.5006027313649195,0.4993667505912871,0.4946517128252079,1747152409.0728004,STABLE
0.49176775768673237,0.5021058414209851,0.7457999542229344,0.5005111772335393,0.4993972686350805,0.49544518196383613,1747152409.1287792,STABLE
0.49103532463569094,0.5023499969480559,0.7475089646753644,0.5006332494087129,0.499473563744564,0.4922560463874266,1747152409.1847749,STABLE
0.4915236133363852,0.5029603857657328,0.7472037842374305,0.5011520561532006,0.49958037689784085,0.49488059815365837,1747152409.2407646,STABLE
0.4917067215991456,0.5026551913568943,0.7486076142519266,0.5009384298466468,0.49958037689784085,0.4960250247959106,1747152409.2967641,STABLE
0.49219501029983986,0.5027772691204297,0.7481803616388191,0.5004196231021592,0.499320973525597,0.495201037613489,1747152409.3527591,STABLE
0.4904249637598231,0.5030824635292681,0.7490959029526209,0.5006485084306096,0.49956511787594415,0.49530785076676587,1747152409.4087553,STABLE
0.4912184328984513,0.5016785692486113,0.7470206759746701,0.500679026474403,0.4994125276569772,0.49546044098573283,1747152409.4647436,STABLE
0.49146257724879844,0.5020448025392175,0.7473258564126041,0.5008621347371633,0.4993667505912871,0.49459067673762114,1747152409.5207345,STABLE
0.49213397421225313,0.5028993468839651,0.7472648203250173,0.5008621347371633,0.4994125276569772,0.49535362783245596,1747152409.576719,STABLE
0.4908522163729306,0.5024110358298236,0.7486076142519266,0.5006179903868162,0.49907682917524987,0.4956588082703899,1747152409.6327083,STABLE
0.4920119020370795,0.5027772691204297,0.7462272068360419,0.5006485084306096,0.49922941939421683,0.49457541771572444,1747152409.6886964,STABLE
0.49018081940947594,0.502533113593359,0.7472037842374305,0.5005111772335393,0.4990005340657664,0.499824521248188,1747152409.7446907,STABLE
0.49188982986190594,0.5007019471403283,0.745922026398108,0.5007705806057832,0.499320973525597,0.4952162966353857,1747152409.8006876,STABLE
0.49134050507362487,0.50039675273149,0.7489127946898606,0.5009842069123369,0.49915312428473335,0.49452964065003435,1747152409.8566985,STABLE
0.4920119020370795,0.5019227247756821,0.7477531090257116,0.5008621347371633,0.49948882276646067,0.49222552834363315,1747152409.9127014,STABLE
0.4926832990005342,0.5025941524751266,0.7475700007629512,0.5009231708247501,0.499320973525597,0.49488059815365837,1747152409.9687138,STABLE
0.49134050507362487,0.5029603857657328,0.7481193255512323,0.5006179903868162,0.49910734721904326,0.4948653391317617,1747152410.0247276,STABLE
0.49018081940947594,0.501556491485076,0.746776531624323,0.5005569542992294,0.49919890135042344,0.4959487296864271,1747152410.080714,STABLE
0.4920119020370795,0.5032655801745712,0.7464103150988023,0.5005569542992294,0.4993972686350805,0.49462119478141453,1747152410.1367002,STABLE
0.48969253070878166,0.5042422022828542,0.7497062638284887,0.5003433279926757,0.49878690775921264,0.4956740672922866,1747152410.1926856,STABLE
0.4911573968108645,0.5016175303668436,0.7478141451132984,0.5006485084306096,0.4990463111314565,0.49582665751125354,1747152410.2486796,STABLE
0.4915236133363852,0.5022889580662883,0.7498893720912492,0.5006179903868162,0.4992599374380102,0.49446860456244757,1747152410.304687,STABLE
0.49024185549706273,0.5022889580662883,0.7467154955367362,0.500526436255436,0.4989089799343862,0.4956130312046998,1747152410.3606904,STABLE
0.49103532463569094,0.5021058414209851,0.7478751812008851,0.5008010986495766,0.49951934081025406,0.4951857785915923,1747152410.416682,STABLE
0.49091325246051737,0.5008240249038638,0.7492790112153812,0.5008621347371633,0.49958037689784085,0.4946364538033112,1747152410.4726708,STABLE
0.49140154116121165,0.5011902581944698,0.7481803616388191,0.5007095445181964,0.4993362325474937,0.49993133440146487,1747152410.5286548,STABLE
0.48932631418326095,0.5030824635292681,0.7488517586022737,0.50087739375906,0.499473563744564,0.49456015869382774,1747152410.5846412,STABLE
0.49005874723430237,0.502533113593359,0.7465934233615626,0.5007095445181964,0.49958037689784085,0.4951857785915923,1747152410.640626,STABLE
0.49060807202258344,0.501739608130379,0.7448233768215459,0.5005569542992294,0.4994583047226673,0.49542992294193944,1747152410.6966124,STABLE
0.4951857785915924,0.5002136360861869,0.7494010833905548,0.5007858396276799,0.49913786526283666,0.4948653391317617,1747152410.7525969,STABLE
0.4887769893949799,0.5024720747115913,0.7492179751277944,0.500679026474403,0.49918364232852674,0.4997634851606012,1747152410.808582,STABLE
0.4903639276722363,0.5022279191845205,0.7504386968795301,0.5007858396276799,0.49958037689784085,0.4960402838178073,1747152410.8645644,STABLE
0.4899977111467156,0.5018616858939144,0.7489738307774473,0.50087739375906,0.4990615701533532,0.4947432669565881,1747152410.920547,STABLE
0.4920119020370795,0.5027772691204297,0.7467154955367362,0.5004806591897459,0.49924467841611353,0.49535362783245596,1747152410.9765427,STABLE
0.49048599984740987,0.5007629860220961,0.7484245059891662,0.5007553215838865,0.49948882276646067,0.49529259174486917,1747152411.0325344,STABLE
0.4904249637598231,0.5009461026673991,0.7492179751277944,0.5005416952773327,0.4993362325474937,0.49449912260624096,1747152411.0885208,STABLE
0.48847180895704595,0.5032655801745712,0.7467154955367362,0.5008010986495766,0.4994125276569772,0.49544518196383613,1747152411.144509,STABLE
0.48926527809567416,0.501373374839773,0.747936217288472,0.5009689478904402,0.4996871900511177,0.49489585717555507,1747152411.2005055,STABLE
0.4955519951171131,0.5010071415491668,0.7498893720912492,0.5009536888685435,0.4992599374380102,0.49492637521934846,1747152411.256497,STABLE
0.4908522163729306,0.5023499969480559,0.7528801403830017,0.5005416952773327,0.4992904554818036,0.49622339208056765,1747152411.312492,STABLE
0.49091325246051737,0.5007629860220961,0.7494621194781416,0.5010757610437171,0.49956511787594415,0.4950637064164187,1747152411.3684866,STABLE
0.49231708247501343,0.5025941524751266,0.7459830624856948,0.5008621347371633,0.49950408178835737,0.49533836881055926,1747152411.4244714,STABLE
0.4904249637598231,0.5024110358298236,0.7468375677119098,0.5009994659342336,0.49956511787594415,0.4960250247959106,1747152411.4804583,STABLE
0.4911573968108645,0.5030214246475004,0.7480582894636455,0.5007400625619898,0.4994583047226673,0.4947432669565881,1747152411.536445,STABLE
0.4891432059205006,0.501739608130379,0.7481193255512323,0.5005569542992294,0.499824521248188,0.4955214770733196,1747152411.592433,STABLE
0.49219501029983986,0.5018616858939144,0.746776531624323,0.5006485084306096,0.4994430457007706,0.4923018234531166,1747152411.6484227,STABLE
0.4915236133363852,0.5019227247756821,0.7436636911573969,0.5007858396276799,0.49962615396353094,0.4951094834821088,1747152411.7044241,STABLE
0.49140154116121165,0.5027162302386621,0.7461051346608684,0.5007858396276799,0.49948882276646067,0.4998550392919814,1747152411.7604253,STABLE
0.4923781185626003,0.503692852346945,0.7487907225146869,0.5007858396276799,0.4994277866788739,0.4952620737010758,1747152411.816429,STABLE
0.4912184328984513,0.5025941524751266,0.7473868925001909,0.5006942854962997,0.4998092622262913,0.4951552605477989,1747152411.8724189,STABLE
0.49335469596398884,0.5019837636574498,0.7496452277409019,0.5009384298466468,0.4988479438467994,0.49573510337987337,1747152411.9284267,STABLE
0.4912184328984513,0.5031435024110358,0.7481193255512323,0.5008621347371633,0.49907682917524987,0.49538414587624935,1747152411.9844337,STABLE
0.49219501029983986,0.501739608130379,0.7478141451132984,0.5006332494087129,0.49967193102922103,0.49535362783245596,1747152412.0404692,STABLE
0.4899366750591288,0.5030214246475004,0.7497062638284887,0.5004196231021592,0.4990157930876631,0.49227130540932323,1747152412.0964842,STABLE
